Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Cost_to_Weight_Ratio,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Product_importance_low,Product_importance_medium,Gender_M,Reached.on.Time_Y.N
-0.04771131501848488,1.4215777095146467,-1.398154734680757,-0.3727347507001652,2.1368239537029536,-1.046911077337287,-0.08634258157179234,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,1.4215777095146467,0.8905991679720724,-0.3727347507001652,-0.2698717875257726,1.4339748680649496,-0.6602438734016792,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,-0.7007550966049262,1.3691568021631186,-1.0294237660695578,2.5070848369689114,0.044018310534931375,-0.08505191575317304,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,-1.4081993653114504,-0.2745846370148226,-1.0294237660695578,-0.7018428180027235,1.254191661767622,-0.7972883344218381,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,1.4215777095146467,-1.398154734680757,2.910710326146797,1.8899833648589817,-1.1484213230697917,0.03945599252217868,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,-1.4081993653114504,-0.8155628321873095,-1.0294237660695578,-0.7635529652137165,1.2737599019088277,-0.8820994780128081,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.7998874548793105,1.4215777095146467,1.4939979241260002,0.9406432800386197,3.062476161867848,-1.5049301981423833,2.8828427589798618,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1
1.7044648248423406,0.006689172101598107,0.14155243619478278,1.5973322954080122,-0.6401326707917305,0.35160658525450866,-0.49495324451870226,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.04771131501848488,0.7141334408081224,-1.1068587834340333,-1.0294237660695578,-0.7018428180027235,-1.5575198435218736,1.1662489626959252,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,-1.4081993653114504,1.3483499485026382,0.9406432800386197,-0.3932920819477586,-1.2297518211566778,1.613486103974891,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.828376754911928,0.7141334408081224,-0.6283011492429872,-1.0294237660695578,2.3836645425469256,-1.5361170808674298,1.4523077589311437,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.9237993849488977,-0.7007550966049262,-2.105587759137086,-0.3727347507001652,0.10038909574018526,-1.1765506682727749,-0.2769873650312577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-0.7007550966049262,-0.8571765395082701,-0.3727347507001652,-0.3932920819477586,-1.062198764947604,0.17633554965432202,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,-1.4081993653114504,-1.5646095639645992,-1.0294237660695578,3.1241863090788415,-1.322700961827405,0.22438175157544316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.828376754911928,0.006689172101598107,0.24558670449718412,-0.3727347507001652,-0.4550022291587516,0.6787631001152916,-0.5800940987047898,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
2.5805528947727536,1.4215777095146467,1.6396458997493621,0.28395426466922724,-0.2698717875257726,-1.0579182124167152,1.2977366105402897,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,0.006689172101598107,0.932212875293033,-1.0294237660695578,-0.3315819347367656,1.4192986879590452,-0.6511866538506442,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.828376754911928,1.4215777095146467,0.8905991679720724,-1.0294237660695578,-0.6401326707917305,0.7441944030874482,-0.48425740319381727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.7044648248423406,0.7141334408081224,0.5576895094043881,0.9406432800386197,-0.20816164031477966,1.1007032781600399,-0.6370010000551304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,0.006689172101598107,0.39123468012054596,0.28395426466922724,-0.3932920819477586,0.7307412379903693,-0.5688998183811611,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9237993849488977,-0.7007550966049262,-1.1276656370945135,-1.0294237660695578,-0.20816164031477966,0.3925775880501581,-0.7645554554747427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.04771131501848488,1.4215777095146467,0.8489854606511119,0.9406432800386197,-0.20816164031477966,-1.193061370891917,1.2503879284979107,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,1.4215777095146467,-1.543802710304119,-0.3727347507001652,-0.3932920819477586,0.7234031479374171,-0.912102128364474,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,-0.7007550966049262,0.8905991679720724,0.9406432800386197,-0.5167123763697445,-1.1141769028226816,1.0802270117917585,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,0.006689172101598107,0.4328483874415065,-0.3727347507001652,-0.5784225235807375,0.2776141772205746,-0.40640649848421917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.04771131501848488,-0.7007550966049262,1.0986677045768751,0.9406432800386197,-0.5167123763697445,-1.0762634375490956,1.0930474326441204,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,0.7141334408081224,-0.14974351505194097,0.9406432800386197,1.3963021871710377,0.16998885644394313,-0.48895385915510237,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.04771131501848488,-0.7007550966049262,0.3496209727995854,-1.0294237660695578,1.3345920399600448,-0.031197112507828077,-0.28392634687362517,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.04771131501848488,0.006689172101598107,-0.7531422712058687,-1.0294237660695578,-0.20816164031477966,1.1740841786895613,-0.8567377117333266,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,0.7141334408081224,-1.148472490754994,-1.0294237660695578,1.4580123343820308,-1.1337451429638874,0.14039605165005317,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,0.7141334408081224,0.7865648996696711,-0.3727347507001652,-0.3932920819477586,1.018149765064328,-0.5799987585865116,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-1.7998874548793105,0.7141334408081224,-1.2733136127178755,0.9406432800386197,-0.3932920819477586,1.1661345811321964,-0.9361208032512149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,0.006689172101598107,1.077860850916395,-0.3727347507001652,-0.6401326707917305,0.33142683760889025,-0.2949309189760277,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.7044648248423406,-0.7007550966049262,1.6812596070703225,0.28395426466922724,-0.3932920819477586,-1.5825916512027933,3.558810939127054,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.7044648248423406,1.4215777095146467,0.9530197289535133,0.28395426466922724,-0.7018428180027235,-1.51104527318651,2.5199598903588534,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9237993849488977,0.006689172101598107,1.015440289934954,-0.3727347507001652,-0.5167123763697445,0.6298424997622774,-0.42384728915957126,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.04771131501848488,-0.7007550966049262,-0.6283011492429872,-1.0294237660695578,-0.20816164031477966,1.2425730191837812,-0.8488738187336442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.828376754911928,1.4215777095146467,0.1831661435157433,0.9406432800386197,-0.4550022291587516,-1.4676282403732097,1.7571510685722405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.828376754911928,1.4215777095146467,-0.44103946629866475,0.9406432800386197,-0.6401326707917305,0.9906319273657577,-0.7736790576593241,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,0.7141334408081224,-1.4397684420017176,-0.3727347507001652,-0.20816164031477966,0.40052718560752293,-0.8290857656948818,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.04771131501848488,-1.4081993653114504,1.0570539972559145,-0.3727347507001652,-0.3932920819477586,0.4158148732178399,-0.33497318214720595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9237993849488977,-0.7007550966049262,1.244315680200237,-0.3727347507001652,3.062476161867848,-0.5399713561791766,0.3383472411533574,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,0.7141334408081224,-1.0236313687921121,0.9406432800386197,-0.7635529652137165,1.311673367182414,-0.9187887338713491,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,-1.4081993653114504,-0.21216407603338178,0.28395426466922724,-0.6401326707917305,1.347140802438349,-0.8042355143855819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.9237993849488977,-0.7007550966049262,-0.7947559785268293,-0.3727347507001652,-0.3315819347367656,0.8243018861655091,-0.7995832156771158,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,0.7141334408081224,0.39123468012054596,1.5973322954080122,-0.7018428180027235,-1.4401104026746392,1.785312205014543,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.04771131501848488,-1.4081993653114504,1.2859293875211975,-1.0294237660695578,-0.7018428180027235,0.8487621863420163,-0.4483516824869787,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.828376754911928,1.4215777095146467,0.6825306313672698,1.5973322954080122,-0.2698717875257726,-1.3979163848701646,1.8071496161843605,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,0.006689172101598107,0.49526894842294733,-0.3727347507001652,-0.3315819347367656,-0.7949699855192635,0.3761032020029401,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,1.4215777095146467,0.6409169240463092,0.28395426466922724,-0.20816164031477966,0.30085146238825633,-0.37236556448671637,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,0.7141334408081224,0.7449511923487105,-0.3727347507001652,1.02604130390508,0.06970162572026387,-0.24314170532920987,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.9237993849488977,0.7141334408081224,0.39123468012054596,1.5973322954080122,1.2111717455380588,-0.5008348758967651,0.03793268118976274,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-1.4081993653114504,0.5993032167253487,-0.3727347507001652,-0.2698717875257726,0.7925034959360499,-0.5499967084084979,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.9237993849488977,-1.4081993653114504,-1.148472490754994,-0.3727347507001652,0.8409108622721011,-1.5972678313086976,1.295549007062723,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-1.4081993653114504,0.3288141191391052,0.9406432800386197,-0.4550022291587516,-1.16860107071541,0.9289457693804608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.04771131501848488,-0.7007550966049262,0.7241443386882302,-0.3727347507001652,-0.7018428180027235,0.7344102830168454,-0.5107644596219181,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.04771131501848488,-1.4081993653114504,-0.21216407603338178,-0.3727347507001652,-0.5167123763697445,0.6432956648593563,-0.6537055948091012,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
0.828376754911928,0.006689172101598107,-0.10812980773098044,0.28395426466922724,-0.2698717875257726,0.39318909555457077,-0.5597965282484013,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,1.4215777095146467,-0.3578120516567437,-0.3727347507001652,-0.7635529652137165,1.3306300998192069,-0.8229367432802926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.04771131501848488,0.7141334408081224,-0.02490239308905937,-0.3727347507001652,-0.3315819347367656,1.3758816551457451,-0.7817730813249509,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,0.006689172101598107,0.016711314231901166,2.910710326146797,-0.6401326707917305,0.560130644259232,-0.5876477638287196,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,-0.7007550966049262,-1.2733136127178755,1.5973322954080122,-0.4550022291587516,0.7766043008213201,-0.8736471968706159,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.7998874548793105,-0.7007550966049262,-1.2733136127178755,0.28395426466922724,-0.3932920819477586,0.5894830044710405,-0.8374814236813313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.9237993849488977,-0.7007550966049262,0.1831661435157433,1.5973322954080122,-0.2698717875257726,0.9961354949054717,-0.6728269241327366,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.9237993849488977,-0.7007550966049262,-1.398154734680757,1.5973322954080122,3.062476161867848,-1.027954344700494,-0.10746538670747922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9237993849488977,-0.7007550966049262,0.5993032167253487,-0.3727347507001652,-0.20816164031477966,0.5209941639768206,-0.46417756597873083,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.828376754911928,0.006689172101598107,0.932212875293033,0.28395426466922724,-0.5167123763697445,1.3673205500839676,-0.6400962151184636,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.828376754911928,-0.7007550966049262,-0.9404039541501912,-1.0294237660695578,0.2855195373731642,-1.0493571073549377,0.12158836713054456,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.7998874548793105,-0.7007550966049262,0.3496209727995854,0.28395426466922724,-0.4550022291587516,0.2873982972911774,-0.4277793418167038,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.828376754911928,0.006689172101598107,-1.1068587834340333,0.28395426466922724,-0.7635529652137165,-1.423599700055497,0.7330568565307631,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,0.7141334408081224,0.6617237777067895,0.9406432800386197,-0.5167123763697445,-0.8114806881384058,0.4591126064038971,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,-0.7007550966049262,-1.2525067590573953,-0.3727347507001652,-0.4550022291587516,1.3165654272177152,-0.9534752088892225,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,0.7141334408081224,0.8281786069906316,-0.3727347507001652,-0.20816164031477966,1.25602618428086,-0.6309573803404463,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,1.4215777095146467,0.5368826557439078,-0.3727347507001652,2.5070848369689114,0.20912533672635455,-0.3554445808518892,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,1.4215777095146467,0.07913187521334197,-0.3727347507001652,-0.4550022291587516,1.2303428690955276,-0.7391531536901359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9237993849488977,0.006689172101598107,1.2651225338607173,-1.0294237660695578,-0.3315819347367656,0.49531084879148807,-0.32638077342997207,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,-0.7007550966049262,0.03751816789238143,-0.3727347507001652,-0.2698717875257726,-0.6806180821940926,0.08700612086494293,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,0.7141334408081224,-0.8155628321873095,-0.3727347507001652,-0.20816164031477966,0.7368563130344961,-0.7850314292010349,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,0.006689172101598107,-0.6491080029034674,-1.0294237660695578,2.8773457202348696,-1.1166229328403323,0.35369859301758483,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,0.006689172101598107,1.1402814118978357,0.9406432800386197,-0.4550022291587516,-1.0426305248063983,1.0400224049033955,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.04771131501848488,0.7141334408081224,-0.23297092969386204,0.28395426466922724,-0.5167123763697445,0.3424339726883185,-0.5684185133974635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.7044648248423406,1.4215777095146467,0.932212875293033,0.28395426466922724,-0.7018428180027235,-1.4774123604438127,2.327494371652838,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
1.7044648248423406,-1.4081993653114504,1.47319107046552,-0.3727347507001652,1.3963021871710377,-0.6714454696279024,0.5647514264085745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.7044648248423406,-0.7007550966049262,-1.2108930517364347,-1.0294237660695578,-0.4550022291587516,-1.1759391607683622,0.17184448035804872,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.828376754911928,-0.7007550966049262,-2.188815173779007,0.28395426466922724,-0.7635529652137165,-1.2303633286610907,-0.2592409367960717,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.9237993849488977,1.4215777095146467,-0.31619834433578314,-1.0294237660695578,-0.2698717875257726,1.3440832649162857,-0.8190443297506808,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,-1.4081993653114504,1.3067362411816779,-0.3727347507001652,0.7174905678501151,0.05074489308347084,-0.10342959651206286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
2.5805528947727536,1.4215777095146467,1.722873314391283,0.28395426466922724,-0.7018428180027235,-1.5618003960527622,3.435284479646285,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,-1.4081993653114504,-0.3786189053172239,0.28395426466922724,-0.5167123763697445,0.3106355824588592,-0.5879913190610381,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.9237993849488977,-1.4081993653114504,1.2235088265397567,-1.0294237660695578,-0.4550022291587516,1.2651987968470504,-0.5734369094045465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.04771131501848488,0.7141334408081224,-0.29539149067530285,-1.0294237660695578,-0.4550022291587516,-0.5601511038247949,-0.12729791351343095,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9237993849488977,0.7141334408081224,0.20397299717622358,2.2540213107774045,1.8282732176479888,-0.6200788392572374,0.08478562891386325,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
0.828376754911928,0.006689172101598107,0.16235928985526304,-0.3727347507001652,-0.5784225235807375,0.3448800027059692,-0.4882764382540046,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,0.7141334408081224,-1.4189615883412374,0.28395426466922724,-0.7018428180027235,-1.3288160368715318,0.32131230105871245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9237993849488977,-0.7007550966049262,0.9738265826139935,-0.3727347507001652,-0.4550022291587516,-0.008571334844558973,-0.14728305363537728,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
1.7044648248423406,0.006689172101598107,1.2235088265397567,0.28395426466922724,-0.6401326707917305,-1.6070519513793005,3.3655176956409654,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.04771131501848488,0.7141334408081224,0.5160758020834276,-0.3727347507001652,0.22380939016217122,0.04952187807464548,-0.28567316308569585,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9237993849488977,1.4215777095146467,1.077860850916395,-1.0294237660695578,2.4453746897579185,-0.21954142386693304,0.013788377486804889,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,-1.4081993653114504,-1.0236313687921121,-0.3727347507001652,2.0751138064919608,-1.0273428371960813,0.056626534821759854,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,0.006689172101598107,-0.8987902468292306,-0.3727347507001652,-0.5784225235807375,1.4468165256576158,-0.9192565905464242,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.04771131501848488,0.7141334408081224,-0.7947559785268293,-0.3727347507001652,-0.3932920819477586,0.8952367566773798,-0.8136337347778184,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.04771131501848488,0.006689172101598107,-1.1900861980759543,-0.3727347507001652,-0.4550022291587516,1.292716634545621,-0.9409946769040521,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9237993849488977,0.7141334408081224,0.0583250215528617,-0.3727347507001652,-0.5167123763697445,0.5509580316930418,-0.5770164153867038,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.7998874548793105,0.006689172101598107,-0.5658805882615463,-1.0294237660695578,2.3836645425469256,-0.2660159942022966,-0.3939127455817043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9237993849488977,-1.4081993653114504,0.20397299717622358,-0.3727347507001652,-0.4550022291587516,1.1850913137689894,-0.7108901222110745,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.828376754911928,0.006689172101598107,-0.8987902468292306,-0.3727347507001652,-0.5167123763697445,-1.1386372029991887,0.2685506539328924,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,-1.4081993653114504,-0.3786189053172239,-0.3727347507001652,1.3345920399600448,-0.8414445558546271,0.10377208471894622,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.828376754911928,-1.4081993653114504,0.49526894842294733,0.9406432800386197,-0.2698717875257726,-1.0407960022931602,0.7492188168390932,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,-1.4081993653114504,0.8073717533301513,-0.3727347507001652,1.8282732176479888,-0.2183184088581077,-0.05803882232669224,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,-0.7007550966049262,-0.9195971004897109,-1.0294237660695578,1.9516935120699745,-1.157593935635982,0.2882914251552104,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
2.5805528947727536,0.006689172101598107,2.034976119298487,0.28395426466922724,-0.4550022291587516,-1.541620648407144,3.5324629932055824,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.04771131501848488,0.7141334408081224,1.0986677045768751,-0.3727347507001652,-0.7635529652137165,1.0083656449937253,-0.5266803828088618,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9237993849488977,0.006689172101598107,-0.3578120516567437,-1.0294237660695578,0.3472296845841572,-0.3283897596523898,-0.3024624874613391,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
-0.04771131501848488,0.7141334408081224,-1.148472490754994,-0.3727347507001652,1.3345920399600448,-1.353276337048039,0.533875047484305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,0.7141334408081224,-0.3578120516567437,-0.3727347507001652,-0.6401326707917305,0.5882599894622152,-0.6659983033165238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9237993849488977,-1.4081993653114504,-0.7947559785268293,4.224088356885582,1.02604130390508,-1.430937790108449,0.9603283591803752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.04771131501848488,1.4215777095146467,0.12074558253430251,-1.0294237660695578,2.8156355730238762,-0.3338933271921039,-0.1659968106127629,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.7044648248423406,-0.7007550966049262,0.8281786069906316,0.28395426466922724,-0.6401326707917305,-1.1355796654771253,1.0992186735780032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.9237993849488977,1.4215777095146467,-0.3578120516567437,-1.0294237660695578,-0.08474134589279368,0.05869449064083566,-0.4916186390908224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,1.4215777095146467,-0.8363696858477898,2.2540213107774045,-0.3932920819477586,0.4518938159781879,-0.7217685743769595,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,-0.7007550966049262,-0.17055036871242124,0.28395426466922724,2.6305051313908976,-0.3277782521479771,-0.2508621009295076,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.828376754911928,0.7141334408081224,0.24558670449718412,-0.3727347507001652,-0.3315819347367656,1.1771417162116247,-0.7028037485030356,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.9237993849488977,-1.4081993653114504,-1.2316999053969149,-1.0294237660695578,-0.5784225235807375,-1.153313383105093,0.1279794768710487,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
